Head Ratio,Head Tilt,Shoulders Tilt,Neck Tilt,Neck Ratio,Neck Depth,Shoulders Depth,Target
0.3313938464487777,0.12297895103370741,0.05138475840931356,0.5406654153347468,0.279533842476153,0.13228428885040222,0.8183565696961775,2
0.21271008015015183,0.2398684263809948,0.19688304781239294,0.1572476184957387,0.6749703507440642,0.4412657087436638,1.5337926180492776,3
0.1908081985597907,0.16775075571846718,0.10728300311972173,0.027701840764456077,0.7198923379259329,0.3912541488517896,1.2082312438472216,0
0.25127884709492176,1.1250930832568273,0.2040835660951007,0.5393599961793626,0.7670798508795358,0.5443497244540261,0.9385371795277722,1
0.26473927101421135,0.33877914410196924,0.15572486479473327,0.7403438550496576,0.20852722428517861,0.07763918516782764,1.2737099053728531,2
0.20226630665830758,0.10869192657964809,0.01941901860059081,0.052559357905982325,0.5522352260151764,0.2883086599861719,1.3596064927611435,3
0.19568515884691204,0.12809786981545682,0.14258130587835846,0.047520221471231826,0.7438622676299306,0.4764893931402894,1.3757717109649015,0
0.2094137225187983,0.7628093056828433,0.2164994093321914,0.7276006751418229,0.5223054824858621,0.24192584816974708,1.1003409040023515,1
0.40327217281836536,0.7909171278151053,0.4142538246556732,0.1162085592318387,0.24347802325612392,0.14226044878484256,1.4637054650775008,2
0.25587124596697663,0.06573839885018448,0.22095774678179467,0.07387425534624796,0.8690174311981922,0.4503254075911969,1.450986398909381,3
0.21563788019019728,0.02752992033380443,0.03756413192083753,0.05580107016821841,0.7111239842205996,0.36399755262363465,1.5054067727055072,0
0.23373383730088124,1.0249099760650593,0.4472746349073025,0.5677395073487516,0.6239739184921843,0.3264185586051679,1.4158738114138865,1
0.31072715707263265,0.3881553857252633,0.15836137318577248,1.1962186410462121,0.06734057187343458,0.016766176538173624,1.0820013157079411,2
0.2809467185341014,0.6642818284372127,0.3838667418084277,0.46676021518277844,0.8121980493522023,0.40243401941686113,0.9648259967530434,3
0.20652264525365122,0.021925279188999586,0.08600265651863824,0.004408741821424953,0.7788835755226218,0.42909467202627455,1.169056347810582,0
0.20393699287782252,0.046476783561241616,0.14844379441306582,0.4095189948763713,0.26064129126664615,0.1178796265595872,1.374072975340148,1
0.39162205250436205,0.5580089699941108,0.10576675432558157,0.6816348740276127,0.28411667310347477,0.11491870841930085,0.911659959932583,2
0.2396541186335119,0.029227588711170073,0.3126160010574129,0.08117778115827053,0.8626149878999555,0.40777969573958944,1.0688720173898996,3
0.19839556868539587,0.08586082966765099,0.03988175654329332,0.026758440922047842,0.828811443201464,0.5864556548402922,1.423117303262413,0
0.2048746295695801,0.3162452716852261,0.18159111447181772,0.14991623338122018,0.7186444231042043,0.530031812290707,1.3557405871992498,1
0.20057027862790178,0.27672423366450405,0.1932201248668344,0.21877352106226886,0.5422828909574594,0.26986205753973924,1.244135854593463,2
0.21349790159679358,0.5172015317985467,0.6003225098400832,0.5535983447725243,0.5276994010091349,0.31798274469740473,1.5381437513982112,3
0.20814218564658493,0.05650477123253623,0.004508593781167463,0.02881556425021319,0.7851812671034549,0.36951767901056315,1.4331559949476103,0
0.16401729026181147,0.013716292257975701,0.1872243107609707,0.7942002498134023,0.2716891903813162,0.11036733050361112,1.2135102396030537,1
0.26935633245088975,0.4936082073310316,0.29751772097857726,0.3733607655081473,0.4308955380626148,0.2770959318045444,0.5492011968156963,2
0.2234636643338121,0.1345437684436752,0.24840766819598278,0.09358879930731355,0.8250596864884907,0.39708270943033924,1.2883156367621496,3
0.19440841695485675,0.03658877197818416,0.04038006494184023,0.07133245936168359,0.7437267407927279,0.39388175073842446,1.547357422943043,0
0.25315450728331224,0.8738637548090429,0.13094246305010276,0.29823610704216513,0.6790035023336434,0.41118618745903296,1.413177725568365,1
0.36370799613253646,0.678744049275258,0.15943511732703383,0.8044903250575836,0.22772551099660798,0.09283035498983784,0.9056735341912887,2
0.259574813188083,1.0105007679106428,0.6727848166073057,0.8139954754713591,0.5526367684014709,0.3431201599841087,1.095987114015272,3
0.1973102038701921,0.09897813494044663,0.08047731535122159,0.02636596043661857,0.7978779288031724,0.4881397950599705,1.416377167595652,0
0.23144317608220738,0.6575216623227972,0.15404006403120324,0.10610014256579352,0.4191790344575578,0.3084059873074224,1.178785266450589,1
0.30488647938460794,0.21948307233324146,0.15930505544421444,0.03532489656754632,0.18208788723781788,0.11860856684835364,1.408757495012415,2
0.24540195529610792,0.12265773247351877,0.35769489010796623,0.22098837115771877,0.7007277415572027,0.3200413167284361,0.9136684382785204,3
0.20233797657692795,0.04414660626592303,0.10118565620190564,0.011850965574317505,0.8042932420731496,0.6277032271165659,1.4861017923768558,0
0.23233983239338607,0.8843125103312571,0.27617687062867596,0.5111520385809653,0.6193812439960085,0.335651685473841,0.9819442560038497,1
0.4478222780186586,0.8894991222107818,0.8552782179148753,0.8796742607572576,0.1279286246737754,0.05699788486441891,1.1079137837367083,2
0.1907712942036599,0.05161759380607603,0.2721674517915482,0.19018461794482708,0.8275413824310287,0.5145568738644187,0.7898197496503361,3
0.21765691378812393,0.003704762784093463,0.11373702703050591,0.012826065948268803,0.8043267246089784,0.40868310027146637,1.0078098100983481,0
0.21187410244610835,0.8959982087453455,0.2850151868776606,0.8373237753083039,0.5711377018260431,0.2655573155795461,0.7629327448036844,1
0.32258637147509045,0.4531916716989357,0.003624195148023035,0.7866318899146885,0.29005402169126854,0.1532434343760618,0.9783819413688021,2
0.1862120011107126,0.1202184642543217,0.4263269829250403,0.25458405567678005,0.7443793009891143,0.43240593451269915,1.4636380640674724,3
0.20872083182416543,0.128125999346775,0.13145784942066746,0.06005996000022035,0.8238326608102651,0.3988510894990619,1.358903256492692,0
0.1653470206958863,0.17482293659638146,0.17212316359076113,0.6960322810809777,0.235575711714077,0.0930532566342479,1.3512601522488796,1
0.2523995844783695,0.6318188549867306,0.28112294873582294,1.1801885888837418,0.3219039701117945,0.055666641273073456,0.766071640194696,2
0.22580914938424132,0.0755663086199558,0.41043173330559235,0.12714972241006103,0.7379795224678578,0.4544912552458601,1.0778530724137445,3
0.22886017139663617,0.10489162275979692,0.11065877729532748,0.07875139706509307,0.8670541371489547,0.38855893118484114,0.9975625181685988,0
0.16850838439481572,0.007356403561138247,0.2074389629521799,0.8615750728666753,0.24839697736303742,0.09727089124883061,1.0698698289489075,1
0.24179035268182197,0.05904228926154797,0.12466026245904449,0.049555371726626114,0.522518313420884,0.25791186145322875,1.2114299737676806,2
0.23204116199800928,0.4888623333525748,0.4370301716339003,0.19599239824883324,0.6302175187913114,0.46171346496970334,1.506672427718503,3
0.21697492353078335,0.015586544414273063,0.11962714640343501,0.0476939631946402,0.8679784387787336,0.4779804089874997,1.0225945808118369,0
0.2815374912838529,0.9397325388744457,0.32056151998309446,0.2462546853270808,0.39248912339064457,0.18648515971605914,1.4918106987669477,1
0.20885142378746638,0.07631732144153872,0.1392333520354325,0.1120493901630855,0.43761962556375594,0.234883982158377,1.425105193197487,2
0.1992223987311162,0.5895780053576043,0.4808278987343413,0.2887641782473345,0.5575314647295097,0.29671677924631734,1.339334628788233,3
0.22001579482079595,0.010036532472302174,0.06053622324870865,0.008284261858962949,0.8602416402404052,0.3818710988227739,1.4281642662962617,0
0.2028629886779184,0.28952406968059025,0.041086959531110766,0.5507917717163554,0.18272341163865657,0.06955621003423584,1.3595974788870104,1
0.2393935251792363,0.46607465136364284,0.18466583778443482,0.44434608982492707,0.41703742488186946,0.18642184509197063,1.339050341980914,2
0.263072385369287,0.4297805620855689,0.3687916620640578,0.2844751150524468,0.8216439680116409,0.4048498749087948,0.9011938300258866,3
0.2084882087224911,0.08579431495614363,0.12135905028970206,0.007806587758795696,0.8453754466495716,0.3994570888710208,1.2738448777776592,0
0.21276795057484804,0.647414492888405,0.3105584603791902,0.43138250314299575,0.5847459384324701,0.3156400244242628,1.096157085905784,1
0.2379705321494617,0.2771659433497138,0.0024790674911651053,0.7512996243568757,0.3954690612495006,0.22761673108645783,1.143361190215831,2
0.24143632806470844,0.5991645709014884,0.5419572259963613,0.33891117641939084,0.6544663531953107,0.3785348274749176,1.2681266779228402,3
0.20223341312854273,0.0741916588013946,0.11274708105359467,0.09915923919064372,0.819806848036815,0.5504901979698201,1.177702017897264,0
0.18693407914881438,0.23652687824781257,0.039840709965308564,0.06649675529986337,0.8389941465330852,0.45662260683424466,1.2714998020930472,1
0.20374943915136048,0.23137540039490107,0.17409725198751624,0.23078593952511062,0.5288476645104986,0.25217719544009826,1.147300562060946,2
0.22783387237927868,0.2776742904356797,0.28638661486906364,0.3134805219789739,0.5677176647182601,0.2797205415394953,0.7761970992197037,3
0.21867885505968016,0.10952173018542857,0.14315989590761555,0.03289589814078497,0.7734877478095923,0.3276031773303777,1.0988604061131133,0
0.26637557188195765,1.0401583650140824,0.20597208137999648,0.4735619013396104,0.6523297800568322,0.4177408520433659,1.1524467430760506,1
0.2276762968421872,0.04798300826924008,0.013621459724366885,0.08498725850788481,0.5706814955749476,0.27626493566813004,1.1368772569492114,2
0.19741554280962925,0.475124885462506,0.28633871018116686,0.26300544123628433,0.6683139827452853,0.3361278832174886,1.518099573459505,3
0.22157638356016185,0.08683282870595425,0.119483579566656,0.03970565349760588,0.7833550442407674,0.32857308749937436,1.264811135075087,0
0.16390709769476455,0.368778397710424,0.21261501368055566,0.30538121342814173,0.7363522346950474,0.6806019679802316,1.3165911612274281,1
0.23505033527716576,0.020338610249110028,0.012183756460966266,0.014949954685202708,0.6315063967503887,0.3354129677267684,1.0605741924235812,2
0.1906622265610595,0.3496763339809458,0.25013492608832194,0.22691462934583234,0.6633829854584159,0.3354632643027797,1.5400896464316647,3
0.2244839379227671,0.03904912902535471,0.10505791510062842,0.057719464071615594,0.8486025503768626,0.38297617838885595,1.0984177109469295,0
0.18765033351226723,0.010862773785993016,0.26294495563000975,0.2471652849514958,0.4060185308880604,0.21784603269604916,1.3097767362866881,1
0.20156035348806825,0.1228237616367774,0.09534362130715379,0.27701271137005323,0.6604594917820096,0.35448181208414214,0.7148979931383992,2
0.24330356321007354,0.23033884477009076,0.2788457036840095,0.041660309493495425,0.7198402091692433,0.4447744176758048,1.4763685805748565,3
0.22111066636507545,0.0678237861050876,0.0813597411616473,0.0032085367836647734,0.9374768776430795,0.45725959437453456,1.2246026272247081,0
0.23875574722255685,0.948215334650312,0.133713278994275,0.6856991219951235,0.5118855628286358,0.35118522094207405,1.1253009804664602,1
0.21040391620990206,0.10898585042402857,0.0172868293208917,0.18899680904369087,0.6229235924923648,0.311349062437717,1.1836447104085348,2
0.22463821719891702,0.1997068951353163,0.35117357050441766,0.021872673584212847,0.8008684492890198,0.5659036463455667,0.9669298005778639,3
0.20682603782285977,0.08451674497027512,0.06756185697546797,0.05449028608999448,0.8724443272029492,0.40779069670605744,0.7065198736399015,0
0.19206610246269373,0.803277454599938,0.09970113985692755,0.3184374072074256,0.7879002271020034,0.487853240488832,0.9895218254710652,1
0.21137223122361412,0.09094565738125689,0.023766501058888802,0.23935615011527295,0.5838995799065533,0.2648809552655904,1.3250031187451785,2
0.28497101978361883,0.7636041511830026,0.5910091029860616,0.5802386097911113,0.6602379114370704,0.3422086058637494,0.6321057339363436,3
0.2020497681328909,0.04302071105146545,0.00760524769495468,0.04049428882208199,0.7562555637386208,0.36964219102484286,1.0567627449514856,0
0.16290589580339496,0.8651405014365724,0.21134687259933785,1.0165698523438191,0.5405542486415916,0.1702369767398031,0.7864374410987431,1
0.23208842768812166,0.027368010431438897,0.07397856407561867,0.20066568051836756,0.6912269814542393,0.3826342994369675,1.357739088862412,2
0.27413870128111706,0.7296315135779337,0.7036628972321107,0.5023646024408346,0.7350172349533388,0.4112541937310065,0.6347073647602728,3
0.22542577553778487,0.1022912624158617,0.10088219778499506,0.008667171409468651,0.8874439991206517,0.47117698756933263,0.7376945044495735,0
0.19456352103907226,0.1888802434538293,0.04215722683025411,1.4514266131801288,0.09921398126231466,0.007522679699484126,1.5093116690049908,1
0.2545077580094883,0.0236993330798396,0.10568715003295287,0.1932968999519713,0.699372859698665,0.35208140327043835,1.4117195785145222,2
0.22673497130696407,0.36381535364103335,0.5438376544778613,0.24264943723011995,0.7241266410536016,0.38249657848768176,0.8623848846471582,3
0.222615242572066,0.1704616639965869,0.012525143844877233,0.02680601712642624,0.9801199960605851,0.41527155883929195,0.5847393544600265,0
0.29916865791597474,0.8331030039462326,0.31323938982339783,0.15595667101600205,0.15826882539062703,0.11680639710160018,1.4535955646849754,1
0.253806790342182,0.007314188681622373,0.0415815189833726,0.21425716815050935,0.5020246488433471,0.26488646707151425,1.328661588719765,2
0.19934895052720447,0.6487253381968833,0.7124768098553678,0.3029333474725878,0.6176107516335664,0.29520440265672815,1.4714924570617824,3
0.2173222496501916,0.11780815342706484,0.07083531380022462,0.049744440898811325,1.0082515532673118,0.4056473349120113,0.5711696001230163,0
0.14659347775021656,0.4526564874720963,0.11620377282645603,0.6349010364024656,0.4972426569744017,0.4888298897003124,0.7956950918593707,1
0.24153078230111372,0.059563610131096734,0.12617749895356511,0.17294257814388658,0.5208612019717362,0.23566907067784834,1.0899240228451377,2
0.21947429895185097,0.2663259669790021,0.47281429631071165,0.21667590328664071,0.6957123887971762,0.36915213809615643,1.5019099340602609,3
0.23369306168162884,0.17509634984394207,0.0578855944400961,0.08750251062881195,0.9063241169480075,0.4114361030275977,1.2408969889306578,0
0.23075561626463004,0.9398466701241386,0.17658384700980959,0.48504003330748596,0.7335840210960599,0.36032843083573,1.1505599598441079,1
0.20895700887156465,0.3420119774760362,0.14138668788545525,0.46278126773641837,0.6778239148200775,0.291571462797663,0.8039598913759267,2
0.24410001115579993,0.43220578712962016,0.6387639236451446,0.08624596942545433,0.7941214786654218,0.43357941390763427,0.9117444900480446,3
0.20186087069211445,0.03708525136848617,0.028823129326514724,0.0556533451039854,0.8684921583205609,0.49925623110839884,1.5117491512260937,0
0.20048413196492104,0.19195619452556467,0.01809531832045264,0.08940257300319382,0.8243871537515015,0.625796771971745,1.2491169761934984,1
0.22253862597442417,0.003986838359235732,0.054048066007209454,0.10809560969264465,0.5092645668919649,0.25699338534217475,1.2163275885640312,2
0.18181633626825075,0.5047414450665021,0.4355263152486404,0.7318561218713607,0.61987870946626,0.33333377144494797,0.7171814284427686,3
0.212686149400253,0.014232094646956298,0.0634401442490175,0.002968945656311156,0.8942802386140376,0.4295163776367557,1.1029095647391838,0
0.23921025456035064,0.7620209919800885,0.21988761180040078,0.2284463000863477,0.41925108279932477,0.25537996643337546,1.5550786638339928,1
0.21072333575863295,0.2929351800310439,0.13224644001716945,0.4983287888024325,0.7406259846442211,0.37697891993297883,0.6732846164131526,2
0.2113019456546088,0.4750682528136733,0.675505102643341,0.03487358085563825,0.7995282029698598,0.6343717021815359,0.6494578108153882,3
0.2109827545488288,0.27112441618876176,0.13550508436631303,0.029070540931616876,0.8080873226405537,0.36689538805708655,1.163246373734663,0
0.2919985820554655,0.6479809118287793,0.19738919202372343,0.5504312393257784,0.4213059086578193,0.17453630806576725,1.1544704612115706,1
0.21849359221039077,0.1062394087806685,0.12759163956263356,0.05095495178415816,0.688056767322888,0.36146589467434476,1.4411894025415297,2
0.2449499910338212,0.6466693001040713,0.4117230598899323,0.3685278469829053,0.6020014914311934,0.30903886182889906,1.2373080084293369,3
0.21100603305242813,0.022361324073362696,0.09132716877183678,0.031156039092241065,0.8811235587865455,0.40513492345736635,1.4093274258968234,0
0.31295752630360857,0.4388448732040471,0.12518618342722396,0.3801071725299136,0.06176168956457539,0.03242789976215364,1.0911961991233177,1
0.23026346309849308,0.06149355209669019,0.11298850928136295,0.1920670236642169,0.7127775014762217,0.37470880961013914,0.863300729122335,2
0.2498691413125016,0.4794563373246493,0.32827411845343507,0.3421406931646761,0.6093389189299235,0.33616140844936326,1.4107661642889668,3
0.22839095786105673,0.005254622510260807,0.06472128568889009,0.004654891819970908,0.8705627704446338,0.3787159532307058,1.17817913884219,0
0.3096843639350605,0.5285750162842521,0.40524244185400266,0.08260843565757772,0.6419278747637941,0.32358312729184546,1.3369808699010937,1
0.15558415979737958,0.20905808832044517,0.009998366921267609,0.30326906254990066,0.736270106968067,0.38320815087369675,0.9616797562437193,2
0.2149379308538446,0.520887981465001,0.12242258442846744,0.3029324390040761,0.7538943679407476,0.371972714698608,1.1957132519404954,3
0.2639406460201417,0.06982354532483157,0.05060293179545443,0.11584227103784679,0.9047807675185231,0.3882433230295794,1.2338760243595495,0
0.3517424921992781,1.0114207809327962,0.4533773962802513,0.6205585995248495,0.3818109706756135,0.2111020811822274,1.5269164978529528,1
0.22453227643461385,0.039515466940849696,0.06002225029485123,0.039038918378545014,0.9930969681399812,0.519962934103575,0.6213507225880318,2
0.21931853215272776,0.2431481458356244,0.1964456490865842,0.1471835764529219,0.8493581059213026,0.42048390097622024,1.4070316101423757,3
0.23503677065154888,0.12636788758059606,0.11953174749773893,0.0416686650731954,0.8415638572194845,0.38643106368933844,0.9298478980498927,0
0.31471919899034034,0.9483688623893717,0.2757348443391446,0.6126463673035011,0.505825907168954,0.21767538088356905,0.9860174253160787,1
0.1817880494159857,0.0640557352673575,0.05554148853732676,0.14243449809568415,0.7738351198212238,0.42665711601268225,1.0977013928855186,2
0.26168178015133486,0.27929533843846677,0.28891517109514286,0.058647794835983674,0.8313090958232069,0.43549721351843634,1.5580551548380357,3
0.2157644742386528,0.2861337193306529,0.20927203215568801,0.1098555210017413,0.7772867492654292,0.37197245571726023,0.9883666421875591,0
0.2834183471614183,0.7235763374400838,0.13399586356521695,0.4168145534941967,1.0050193719331992,0.38382938593267846,0.71339203182911,1
0.2475528081647626,0.015367025157445388,0.014595418297373467,0.1473732472267473,0.6790411247317952,0.3247725154447357,0.7718016438424368,2
0.1936392054690631,0.11762503252187519,0.20841187164323458,0.09796063500387049,0.962496862746132,0.6393044525698555,1.0066825905062722,3
0.22199765533192706,0.11174278077320259,0.12352128236669557,0.01077308322728645,0.7774568120700628,0.3654749233184655,0.8237690806797364,0
0.20570713025708168,0.4893159374522188,0.15922783008988364,0.38606245472322864,0.8615695678250053,0.34073152713069954,1.1625731423045782,1
0.19609593660665506,0.14315283640736995,0.0006073449533036783,0.23365309137126355,0.6778777817022752,0.33795832529876874,1.2513542570449694,2
0.25934410685262965,0.2367647871987239,0.35624929062264804,0.06569138566616133,0.7201151981398144,0.4347923333389169,0.9006923660907337,3
0.20753755612638283,0.04679225842078095,0.005785366025549338,0.002994878128575463,0.7735068397310213,0.35148865120438344,0.8885886171289689,0
0.23068564941150363,0.4136747009153499,0.08952878887443515,0.15944404678969676,0.8381484298297813,0.47267681201467104,1.1963826124636143,1
0.21778465562133426,0.05924616048982049,0.15906942142358874,0.16530331670905044,0.7338078268327629,0.3543650178911261,0.7128935241680939,2
0.1647080331224103,0.0003844132587864968,0.24634418017337853,0.3278339342840425,0.7939171659490356,0.5642422852706871,0.8885383201512118,3
0.21913126357535548,0.12224192134414004,0.10121740505759586,0.06784621243419538,0.7494761243007446,0.3735134131834637,1.1034316207938835,0
0.2594536536436842,0.6734823430314394,0.11494672155676056,0.3466815997747002,0.7360666889519307,0.33138368767472554,1.2331396668825834,1
0.11346012160576804,0.35954878887667535,0.26962764637037623,0.18908701569246264,0.8479627330536318,0.5252022481988161,0.5804020899634208,2
0.17528284639427752,0.2849874171006358,0.17658375913536842,0.14235099280145794,0.6438046006035408,0.5595119348249404,1.1605661804728507,3
0.18564015066485406,0.06110245272594186,0.0929821201823625,0.055087604479378854,0.8548685488082577,0.5215334129095269,0.9606202762019694,0
0.22186598954221495,0.6735672671595414,0.09229142284517099,0.28749793124316697,0.8173543844701066,0.5700450600920295,0.8334568282822844,1
0.2386976810478025,0.02295284467637248,0.005583329487485691,0.15181056836338475,0.5342526151004559,0.2601760925139881,1.1597171162469353,2
0.1816033664642938,0.5399246696871182,0.3801882008740734,0.6722269206240258,0.7501745442603722,0.41729152770136974,0.5421666624724428,3
0.23933150584908047,0.06978373500438335,0.055721068900336734,0.07956747063499915,0.8412993135150211,0.4186333361382401,1.45003049419329,0
0.23727250393348928,0.303437325657447,0.30045616177180884,0.20533730448947238,0.6731162906628987,0.3952804931504022,1.076696415441254,1
0.16608993374481726,0.1496204577923181,0.08585666640617429,0.23877076183850396,0.5880061878754737,0.2993201822456161,1.0284485032260944,2
0.2117475056812564,0.42825773023186486,0.5282018128455436,0.2351476752741889,0.670666320259925,0.4385092330876794,1.1023912854225475,3
0.21464109591361027,0.04100286118564705,0.08998853550463946,0.025388824742758522,0.866016498448684,0.3900324424991655,1.3675891890324687,0
0.1914143989487824,0.33396413233215866,0.008063426831520528,0.031188292242446854,0.7234090714733383,0.37439359034036057,1.3715204861279617,1
0.24038364968034068,0.13723589586178886,0.0014677573473397506,0.18947092461683918,0.5247466341458756,0.35467533703920356,1.1523857831759212,2
0.201721676050567,0.08296665343159616,0.18966132013512968,0.11496622598706292,0.6659123831746238,0.4368675266133997,0.9343624328351744,3
0.19528444899577174,0.026022364914065114,0.12835159802397123,0.05602915542344168,0.8457843079488042,0.42443748114562496,1.496925824392669,0
0.2852774228794953,0.8218405087946127,0.04368966555083795,0.26282835193699333,0.9001011656467979,0.459689223627172,0.8086354933707804,1
0.22435737131860597,0.12322577948699286,0.07901142065974816,0.08806272168084271,0.5640116253237213,0.3331359216836371,1.5487897344507189,2
0.1932189846908932,0.4379691774159273,0.39688539950381296,0.14198016946162595,0.6911531201979334,0.36960742848235,1.1865079882239908,3
0.21629214989360038,0.06473246630014327,0.1004014486684205,0.021377960711147066,0.8886416063888044,0.41224084496334135,1.0586852577754207,0
0.21933050915394026,0.11478865964667152,0.033885844324963,0.11833582819591741,0.8200204347432105,0.4279756448005596,1.370790340704541,1
0.19225417447557375,0.2788333876740711,0.06674014085546329,0.4010869161400892,0.7408511180356259,0.36852590520573747,0.7308166797018134,2
0.21639843317235113,0.4169897837990153,0.07899208256569915,0.28485414071835663,0.7291497759699478,0.32330433526789915,1.569940023877711,3
0.2141995186869204,0.008429357053672882,0.05538520452622073,0.02579427747853472,0.85120788636344,0.3793118393349489,1.4730896249364478,0
0.3002611725766421,0.5939081986390832,0.15899315647138015,0.40089427490856144,0.5594424634579603,0.25706309770744057,0.8569753275906569,1
0.19953999075118556,0.31347832889753,0.0836447641492982,0.4920081277449743,0.6898727687654418,0.297680154882932,0.6311931094441581,2
0.1993662550431238,0.07705948790077397,0.18704025018229534,0.08501788383573985,0.7406530975295907,0.41019980509191734,1.3084520570052705,3
0.19168176438822707,0.07930769702072199,0.08537852752397042,0.007098804107369346,0.8697823058712357,0.4416397041460052,1.1784662119766687,0
0.3721529529768237,0.6906072016382263,0.2435220668415146,0.6640198319149775,0.24320456618493258,0.12388312737899256,1.0029842776917821,1
0.2348980328777953,0.022754284824989986,0.007257158475089077,0.22175720521065123,0.6968045482895667,0.3276619626367033,1.197684849523696,2
0.2800308530706375,0.09429688485052229,0.03757580974684525,0.025169965440503112,1.0815363133108584,0.5238364578258451,0.7765020982385595,3
0.18524289571857636,0.050230698192670835,0.07120598169642213,0.07930910320629697,0.8635490703508643,0.44606264096136683,0.9029549494518079,0
0.28056988186901227,0.2132265659597831,0.20696507771202213,0.5482516739278475,0.3700152531955136,0.12059777227710275,0.7274516412704087,1
0.17171434624643925,0.29777437741524915,0.041272550742046527,0.11778795777099962,0.847345660995516,0.431741481220261,0.9124970556029913,2
0.2719051430187952,0.12211762323858391,0.07881971067070338,0.16286348902820336,0.9948096729163592,0.36501601625173663,0.8829364580369433,3
0.20109065090445571,0.09369982481027152,0.09052220818120794,0.020760318307915294,0.8764381458936719,0.3710086495493596,1.0099902940614984,0
0.2211579574997455,0.4190779877266094,0.12425895538642752,0.6853374568990682,0.3656219073329471,0.15206928755707017,0.8372530749169024,1
0.20224493664893858,0.09482295819728725,0.07431467957643602,0.1901061882159398,0.788670010903791,0.42062382893096745,1.0218289956429685,2
0.2320780810449123,0.008768790570019523,0.00014597669181903275,0.12094680824090318,1.0217307718097721,0.5766649802322776,0.6403183604970502,3
0.22370883339090722,0.15655261092617184,0.17159048087073883,0.03929470743864536,0.8719605187492351,0.41212621157348445,1.5036216999851473,0
0.2106913208631558,0.5880690990614268,0.0415194671576131,0.8308576035339441,0.34077782840625714,0.10218905729323517,1.1513315713718426,1
0.2233619582984043,0.2970973368883806,0.1480603890584221,0.10447099414614387,0.7590616755287279,0.38964460804385154,1.2856397665324897,2
0.2239589688021387,0.10074738103934097,0.08808391597178424,0.1452537378409621,1.0028033767072526,0.41986656235438347,0.5458455227122697,3
0.19734929505396928,0.18621196449609367,0.06769470602668706,0.09923063591241024,0.841331038537129,0.39717667920492206,1.5410282588658284,0
0.20808061951849263,0.6370641456041799,0.15187231450694788,0.30677821871383176,0.8224136966162582,0.3931859076251124,1.1251633067561653,1
0.17427865137411588,0.3453185397764042,0.1538627379347078,0.014572672308808652,0.8223290754451283,0.4120255464193089,1.3385880141178832,2
0.2489852022130849,0.34037998121464497,0.15057188311090328,0.3369828961189952,1.0396483178225235,0.43312969066568474,0.5355576552791557,3
0.2029153936924283,0.06760828053376884,0.06465148879110588,0.03126263735986376,0.7895615153895513,0.5139531961379937,1.0695201505813392,0
0.17720709301437917,0.49862467579645225,0.05233887767863252,0.26073651110223484,0.7854827752965007,0.48170479730122856,1.3539821505127936,1
0.22157743684979522,0.008439025130610853,0.030897411727622465,0.1070327790900507,0.5184476157031894,0.2848334267191683,1.225333187543028,2
0.27456648421257385,0.11742838856792381,0.26798432897461427,0.0970785404129797,0.7677796547620329,0.37444273146431084,1.2854416469556509,3
0.1901666934242707,0.09505016173638536,0.0717660644677824,0.02098864398805538,0.8780947521982037,0.4268977184616208,1.1285883748340813,0
0.23787299810090218,0.5792271517736565,0.01681029268612726,0.29302149980677566,0.831595507420256,0.5734156725247693,1.295685156786413,1
0.18553461786751185,0.27226620685883934,0.1396939784821274,0.013567791230147865,0.8613421701789749,0.4494194342936571,1.1530367447953016,2
0.25923894381252033,0.20552190294369077,0.03481346998253198,0.2083217518465875,0.9673606074669014,0.527848371175603,0.5501174239265486,3
0.2283219095774093,0.1461527830342156,0.07582582899971022,0.05939942068471502,0.9554994017575142,0.4630463160864595,0.8588709065433514,0
0.23322815945940484,0.6270701332148785,0.12290064091669001,0.3241923765503577,0.7694176369651008,0.38224517365815264,1.3874803408286578,1
0.21595482181850542,0.08032646675445144,0.030314064055144117,0.02254713153613841,0.6838252694042006,0.3359067373769839,1.44905159653154,2
0.20303780591303291,0.3090990279101052,0.24339788674672186,0.2544343126492533,0.7868448420578136,0.4969162555577683,1.1740170479767928,3
0.19119514782125363,0.25868840633165985,0.12505150024568143,0.006722734318009359,0.8621961722507122,0.40060434075090795,0.6278447512216587,0
0.242447906261747,0.60340173422027,0.00589176805994661,0.32481395829428406,0.8068822558498001,0.4861225479755606,1.2192791481850986,1
0.135501484153266,0.003247886911747133,0.04517232618614364,0.6189313337494012,0.7411160700488645,0.3838665257212537,0.8490020263265988,2
0.19575442604161167,0.2853530381655451,0.05406358200196273,0.32303669431229565,0.662184929590551,0.4157391017801233,1.414455631233368,3
0.20569356208622608,0.13475737954786224,0.02514360988693763,0.04055267107693373,0.9316374321707693,0.46358835038418134,1.0890396228743926,0
0.2658677908913402,0.6913213968452941,0.06480885809636563,0.38082713732360757,0.7711906021152257,0.339385088406866,0.8856164516442572,1
0.24438279995134723,0.15443178951704653,0.08505135111932646,0.15948765245599816,0.6669755586014244,0.3199186421934135,0.9918875374803924,2
0.22085282631102407,0.01862765387691928,0.35477888106107475,0.0967425802757036,0.8242508825107755,0.44723283786065454,1.5390077314916915,3
0.20392992203199978,0.13960462273933533,0.014994629393474823,0.03522029252704417,0.8763483519877315,0.5172012058548348,1.1224967367171839,0
